 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.83095)
 [0,6)
 [0,6)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.40312)
 [0,6.7082)
 [0,6.7082)
 [0,6.7082)
 [0,7)
 [0,7)
 [0,7)
 [0,7)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.28011)
 [0,7.61577)
 [0,7.61577)
 [0,8)
 [0,8)
 [0,8)
 [0,8)
 [0,8.06226)
 [0,8.24621)
 [0,8.544)
 [0,8.94427)
 [0,9.05539)
 [0,9.05539)
 [0,9.05539)
 [0,9.21954)
 [0,9.21954)
 [0,9.21954)
 [0,10)
 [0,10.0499)
 [0,10.0499)
 [0,10.6301)
 [0,10.6301)
 [0,11)
 [0,11.0454)
 [0,11.1803)
 [0,11.1803)
 [0,11.1803)
 [0,11.1803)
 [0,11.4018)
 [0,12.0416)
 [0,12.0416)
 [0,13.0384)
 [0,14)
 [0,14.1421)
 [0,14.8661)
 [0,16)
 [0,16)
 [0,16.0312)
 [0,16.1245)
 [0,16.2788)
 [0,18)
 [0, )
