 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.82843)
 [0,2.82843)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.60555)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.47214)
 [0,4.47214)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.38516)
 [0,5.65685)
 [0,5.65685)
 [0,5.65685)
 [0,5.83095)
 [0,5.83095)
 [0,6)
 [0,6)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.32456)
 [0,6.32456)
 [0,6.32456)
 [0,6.7082)
 [0,7)
 [0,7)
 [0,7.28011)
 [0,7.28011)
 [0,7.28011)
 [0,7.61577)
 [0,7.81025)
 [0,8)
 [0,8)
 [0,8)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.24621)
 [0,8.24621)
 [0,8.60233)
 [0,8.94427)
 [0,8.94427)
 [0,8.94427)
 [0,9)
 [0,9.05539)
 [0,9.05539)
 [0,9.21954)
 [0,9.48683)
 [0,9.48683)
 [0,9.84886)
 [0,10)
 [0,10.0499)
 [0,10.0499)
 [0,10.0499)
 [0,10.6301)
 [0,11)
 [0,11.0454)
 [0,11.0454)
 [0,11.4018)
 [0,11.4018)
 [0,11.4018)
 [0,11.6619)
 [0,11.6619)
 [0,11.7047)
 [0,12)
 [0,12.0416)
 [0,12.0416)
 [0,12.083)
 [0,12.083)
 [0,12.1655)
 [0,12.3693)
 [0,12.53)
 [0,12.53)
 [0,12.53)
 [0,12.6491)
 [0,13)
 [0,13)
 [0,13.0384)
 [0,13.0384)
 [0,13.1529)
 [0,13.3417)
 [0,13.3417)
 [0,13.3417)
 [0,14.0357)
 [0,14.1421)
 [0,14.3178)
 [0,14.8661)
 [0,18)
 [0,18.9737)
 [0,20.0998)
 [0,20.8087)
 [0,21.1896)
 [0,21.3776)
 [0,21.587)
 [0,22.0227)
 [0,22.3607)
 [0,22.561)
 [0,22.8035)
 [0, )
