 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.82843)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.47214)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.65685)
 [0,5.65685)
 [0,6)
 [0,6)
 [0,6)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.32456)
 [0,6.7082)
 [0,6.7082)
 [0,7)
 [0,7)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.28011)
 [0,7.28011)
 [0,7.28011)
 [0,7.28011)
 [0,7.28011)
 [0,7.28011)
 [0,7.28011)
 [0,8)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.24621)
 [0,8.544)
 [0,9.05539)
 [0,9.05539)
 [0,9.05539)
 [0,9.05539)
 [0,9.05539)
 [0,9.21954)
 [0,9.43398)
 [0,9.48683)
 [0,9.48683)
 [0,10.0499)
 [0,10.0499)
 [0,10.0499)
 [0,10.0499)
 [0,10.198)
 [0,10.198)
 [0,10.198)
 [0,10.7703)
 [0,10.7703)
 [0,10.8167)
 [0,11.0454)
 [0,11.1803)
 [0,11.1803)
 [0,11.1803)
 [0,11.4018)
 [0,11.4018)
 [0,12.0416)
 [0,12.1655)
 [0,12.1655)
 [0,12.3693)
 [0,13)
 [0,13.0384)
 [0,13.1529)
 [0,13.3417)
 [0,13.4164)
 [0,13.4536)
 [0,13.9284)
 [0,14)
 [0,14)
 [0,14.0357)
 [0,14.1421)
 [0,14.1421)
 [0,14.3178)
 [0,14.8661)
 [0,14.8661)
 [0,15.0333)
 [0,15.0333)
 [0,15.1327)
 [0,15.1327)
 [0,15.1327)
 [0,15.1327)
 [0,15.1327)
 [0,15.2971)
 [0,16)
 [0,16.0312)
 [0,17)
 [0,17.0294)
 [0,17.1172)
 [0,17.2627)
 [0,18.4391)
 [0,18.9737)
 [0,19.6469)
 [0,19.9249)
 [0,20.2237)
 [0,20.5913)
 [0,20.6155)
 [0,21)
 [0,21.1896)
 [0,21.4709)
 [0,22.0227)
 [0,24.0832)
 [0,28.2843)
 [0,33.0606)
 [0,33.9559)
 [0, )
