 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.82843)
 [0,2.82843)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.24264)
 [0,4.24264)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.65685)
 [0,5.83095)
 [0,5.83095)
 [0,6)
 [0,6)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.32456)
 [0,6.32456)
 [0,6.32456)
 [0,6.40312)
 [0,7)
 [0,7)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.2111)
 [0,7.28011)
 [0,7.28011)
 [0,7.61577)
 [0,7.81025)
 [0,8)
 [0,8)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.24621)
 [0,8.24621)
 [0,8.544)
 [0,8.544)
 [0,9)
 [0,9.05539)
 [0,9.05539)
 [0,9.21954)
 [0,10)
 [0,10.198)
 [0,10.2956)
 [0,10.2956)
 [0,10.4403)
 [0,10.6301)
 [0,10.7703)
 [0,10.7703)
 [0,10.8167)
 [0,11)
 [0,11)
 [0,11.0454)
 [0,11.0454)
 [0,11.0454)
 [0,11.1803)
 [0,11.4018)
 [0,11.4018)
 [0,12.0416)
 [0,12.3693)
 [0,12.3693)
 [0,13)
 [0,13.0384)
 [0,13.3417)
 [0,13.4536)
 [0,14.1421)
 [0,14.2127)
 [0,15.6525)
 [0,17.2627)
 [0,18)
 [0,20.6155)
 [0,21.095)
 [0,21.587)
 [0,21.8403)
 [0,23.3452)
 [0, )
