 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.65685)
 [0,5.83095)
 [0,5.83095)
 [0,6)
 [0,6)
 [0,6)
 [0,6.08276)
 [0,6.08276)
 [0,6.32456)
 [0,6.32456)
 [0,6.40312)
 [0,6.7082)
 [0,7)
 [0,7.2111)
 [0,7.2111)
 [0,7.28011)
 [0,7.61577)
 [0,7.81025)
 [0,7.81025)
 [0,8)
 [0,8)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.24621)
 [0,8.24621)
 [0,8.24621)
 [0,9)
 [0,9.05539)
 [0,9.05539)
 [0,9.05539)
 [0,9.05539)
 [0,9.21954)
 [0,9.21954)
 [0,9.21954)
 [0,9.21954)
 [0,9.48683)
 [0,9.48683)
 [0,10)
 [0,10)
 [0,10)
 [0,10)
 [0,10)
 [0,10.0499)
 [0,10.0499)
 [0,10.0499)
 [0,10.198)
 [0,10.4403)
 [0,10.6301)
 [0,11)
 [0,11)
 [0,11.1803)
 [0,11.1803)
 [0,11.1803)
 [0,11.3137)
 [0,11.7047)
 [0,11.7047)
 [0,12)
 [0,12.0416)
 [0,12.0416)
 [0,12.083)
 [0,12.083)
 [0,12.2066)
 [0,12.53)
 [0,12.53)
 [0,12.53)
 [0,12.6491)
 [0,13)
 [0,13)
 [0,13)
 [0,13)
 [0,13)
 [0,13)
 [0,13)
 [0,13.0384)
 [0,13.0384)
 [0,13.0384)
 [0,13.0384)
 [0,13.0384)
 [0,13.1529)
 [0,13.1529)
 [0,13.3417)
 [0,13.3417)
 [0,13.6015)
 [0,13.9284)
 [0,14.4222)
 [0,14.7648)
 [0,14.8661)
 [0,15.0333)
 [0,15.1327)
 [0,15.2643)
 [0,15.8114)
 [0,16.1245)
 [0,17.0294)
 [0,19.8494)
 [0,23.1948)
 [0,27.074)
 [0, )
