 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.47214)
 [0,4.47214)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.83095)
 [0,6)
 [0,6)
 [0,6)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.32456)
 [0,6.7082)
 [0,6.7082)
 [0,7)
 [0,7)
 [0,7)
 [0,7)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.2111)
 [0,7.28011)
 [0,7.28011)
 [0,7.81025)
 [0,7.81025)
 [0,8)
 [0,8)
 [0,8)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.544)
 [0,9)
 [0,9)
 [0,9.05539)
 [0,9.05539)
 [0,9.21954)
 [0,9.48683)
 [0,9.48683)
 [0,10)
 [0,10)
 [0,10.0499)
 [0,10.198)
 [0,10.198)
 [0,10.2956)
 [0,10.6301)
 [0,10.8167)
 [0,11)
 [0,11.0454)
 [0,11.1803)
 [0,11.1803)
 [0,11.1803)
 [0,11.1803)
 [0,11.6619)
 [0,12)
 [0,12)
 [0,12)
 [0,12.2066)
 [0,12.3693)
 [0,12.8062)
 [0,13)
 [0,13)
 [0,13.1529)
 [0,13.3417)
 [0,13.4536)
 [0,14)
 [0,15.0333)
 [0,15.0333)
 [0,15.1327)
 [0,15.8114)
 [0,16.6433)
 [0,17.4642)
 [0,18)
 [0,18.3848)
 [0,18.9737)
 [0,24.0832)
 [0,24.0832)
 [0, )
