 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.82843)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.60555)
 [0,3.60555)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.24264)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.65685)
 [0,5.83095)
 [0,6)
 [0,6)
 [0,6)
 [0,6)
 [0,6)
 [0,6)
 [0,6.08276)
 [0,6.08276)
 [0,6.08276)
 [0,6.32456)
 [0,6.40312)
 [0,6.7082)
 [0,6.7082)
 [0,6.7082)
 [0,7)
 [0,7)
 [0,7)
 [0,7)
 [0,7)
 [0,7)
 [0,7.07107)
 [0,7.2111)
 [0,7.2111)
 [0,7.81025)
 [0,7.81025)
 [0,8)
 [0,8)
 [0,8.06226)
 [0,8.06226)
 [0,8.24621)
 [0,8.48528)
 [0,8.94427)
 [0,9)
 [0,9)
 [0,9.05539)
 [0,9.05539)
 [0,9.05539)
 [0,9.43398)
 [0,9.43398)
 [0,9.43398)
 [0,9.43398)
 [0,9.48683)
 [0,9.8995)
 [0,9.8995)
 [0,10)
 [0,10.0499)
 [0,10.7703)
 [0,11.0454)
 [0,11.0454)
 [0,11.1803)
 [0,11.4018)
 [0,11.6619)
 [0,12)
 [0,12.0416)
 [0,13.0384)
 [0,13.3417)
 [0,13.4164)
 [0,14.0357)
 [0,14.3178)
 [0,15.0333)
 [0,15.0333)
 [0,15.6525)
 [0,16.2788)
 [0,16.2788)
 [0,16.5529)
 [0,16.6433)
 [0,17.0294)
 [0,17.0294)
 [0,17.0294)
 [0,17.088)
 [0,17.2047)
 [0,17.72)
 [0,17.8045)
 [0,18)
 [0,18.0278)
 [0,18.0278)
 [0,19.0263)
 [0,19.2094)
 [0,20.025)
 [0,20.025)
 [0,20.3961)
 [0,21.095)
 [0,21.3776)
 [0,21.9317)
 [0,26.3059)
 [0,33.0151)
 [0,33.0151)
 [0, )
