 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.65685)
 [0,5.83095)
 [0,5.83095)
 [0,5.83095)
 [0,5.83095)
 [0,5.83095)
 [0,6)
 [0,6.32456)
 [0,6.32456)
 [0,6.32456)
 [0,6.32456)
 [0,6.32456)
 [0,6.32456)
 [0,6.32456)
 [0,6.40312)
 [0,6.40312)
 [0,6.40312)
 [0,6.7082)
 [0,6.7082)
 [0,6.7082)
 [0,7)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.07107)
 [0,7.2111)
 [0,7.2111)
 [0,7.28011)
 [0,7.28011)
 [0,7.28011)
 [0,7.61577)
 [0,7.81025)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.24621)
 [0,8.24621)
 [0,8.24621)
 [0,8.24621)
 [0,8.544)
 [0,8.60233)
 [0,8.94427)
 [0,8.94427)
 [0,9)
 [0,9.05539)
 [0,9.21954)
 [0,9.43398)
 [0,9.48683)
 [0,9.84886)
 [0,9.84886)
 [0,9.8995)
 [0,10.0499)
 [0,10.198)
 [0,10.198)
 [0,10.198)
 [0,10.4403)
 [0,11)
 [0,11.0454)
 [0,11.1803)
 [0,11.1803)
 [0,11.1803)
 [0,11.3137)
 [0,11.4018)
 [0,11.6619)
 [0,11.7047)
 [0,11.7047)
 [0,12.0416)
 [0,12.0416)
 [0,12.0416)
 [0,12.083)
 [0,12.1655)
 [0,12.1655)
 [0,12.2066)
 [0,12.53)
 [0,12.53)
 [0,12.6491)
 [0,12.8062)
 [0,12.8062)
 [0,13)
 [0,13.0384)
 [0,13.0384)
 [0,13.1529)
 [0,13.1529)
 [0,13.6015)
 [0,13.6015)
 [0,13.6015)
 [0,13.8924)
 [0,13.8924)
 [0,14.0357)
 [0,14.2127)
 [0,14.3178)
 [0,15.2315)
 [0,15.5242)
 [0,16.1245)
 [0,16.1245)
 [0,16.1245)
 [0,18.3576)
 [0,18.6815)
 [0,19.2354)
 [0,21.0238)
 [0,21.8403)
 [0,22.8473)
 [0,23.7697)
 [0,23.8537)
 [0,27.8927)
 [0,28.4605)
 [0, )
