 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.23607)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.16228)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.24264)
 [0,4.24264)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,4.47214)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.65685)
 [0,5.83095)
 [0,5.83095)
 [0,6)
 [0,6.40312)
 [0,6.40312)
 [0,6.7082)
 [0,6.7082)
 [0,7.07107)
 [0,7.2111)
 [0,7.2111)
 [0,7.28011)
 [0,7.61577)
 [0,7.61577)
 [0,7.81025)
 [0,7.81025)
 [0,7.81025)
 [0,8.06226)
 [0,8.24621)
 [0,8.544)
 [0,8.60233)
 [0,8.60233)
 [0,9.48683)
 [0,9.48683)
 [0,9.84886)
 [0,9.8995)
 [0,9.8995)
 [0,10.2956)
 [0,10.4403)
 [0,10.4403)
 [0,10.8167)
 [0,11.3137)
 [0,11.6619)
 [0,11.7047)
 [0,12.0416)
 [0,12.1655)
 [0,12.53)
 [0,14.3178)
 [0,15.5242)
 [0, )
