 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1)
 [0,1.41421)
 [0,1.41421)
 [0,1.41421)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2)
 [0,2.23607)
 [0,2.23607)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,2.82843)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3)
 [0,3.16228)
 [0,3.16228)
 [0,3.60555)
 [0,3.60555)
 [0,3.60555)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4)
 [0,4.12311)
 [0,4.12311)
 [0,4.12311)
 [0,4.24264)
 [0,5)
 [0,5)
 [0,5)
 [0,5)
 [0,5.09902)
 [0,5.09902)
 [0,5.38516)
 [0,5.38516)
 [0,5.38516)
 [0,5.83095)
 [0,6)
 [0,6)
 [0,6)
 [0,6)
 [0,6)
 [0,6)
 [0,6)
 [0,6.08276)
 [0,6.08276)
 [0,6.32456)
 [0,6.32456)
 [0,6.32456)
 [0,7)
 [0,7)
 [0,7)
 [0,7)
 [0,7)
 [0,7.07107)
 [0,7.07107)
 [0,7.28011)
 [0,7.28011)
 [0,7.28011)
 [0,8)
 [0,8)
 [0,8)
 [0,8)
 [0,8)
 [0,8)
 [0,8)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.06226)
 [0,8.24621)
 [0,8.544)
 [0,8.544)
 [0,8.60233)
 [0,9)
 [0,9)
 [0,9)
 [0,9.05539)
 [0,9.21954)
 [0,9.48683)
 [0,10)
 [0,10)
 [0,10)
 [0,10)
 [0,10)
 [0,10)
 [0,10)
 [0,10.0499)
 [0,10.0499)
 [0,10.0499)
 [0,10.198)
 [0,10.198)
 [0,10.198)
 [0,10.198)
 [0,10.198)
 [0,10.4403)
 [0,10.4403)
 [0,10.4403)
 [0,10.8167)
 [0,11)
 [0,11)
 [0,11)
 [0,11.0454)
 [0,11.3137)
 [0,12)
 [0,12.0416)
 [0,12.0416)
 [0,12.0416)
 [0,12.1655)
 [0,12.53)
 [0,13)
 [0,13)
 [0,13.0384)
 [0,13.0384)
 [0,13.0384)
 [0,13.3417)
 [0,13.4536)
 [0,14.0357)
 [0,14.1421)
 [0,14.1421)
 [0,14.1421)
 [0,14.2127)
 [0,15.2315)
 [0,15.6205)
 [0,16.0312)
 [0,16.1245)
 [0,16.1245)
 [0,16.1245)
 [0,16.2788)
 [0,16.4012)
 [0,16.7631)
 [0,17)
 [0,17)
 [0,17.0294)
 [0,18.0278)
 [0,20)
 [0,20)
 [0,20.2237)
 [0,20.5913)
 [0,21)
 [0,21.0238)
 [0,21.095)
 [0,21.095)
 [0,21.095)
 [0,21.2132)
 [0,21.2603)
 [0,21.587)
 [0,22)
 [0,22)
 [0,22.0907)
 [0,22.2036)
 [0,22.561)
 [0,22.8254)
 [0,22.8473)
 [0,23.3452)
 [0,23.3452)
 [0,23.3452)
 [0,23.8537)
 [0,24)
 [0,24.5153)
 [0,25)
 [0,25.0799)
 [0,26)
 [0,26.0768)
 [0,27.0185)
 [0,29)
 [0,29.0172)
 [0,29.0172)
 [0,33.6155)
 [0,34.0588)
 [0,35.3553)
 [0,37.6563)
 [0, )
