 [109,109.005)
 [109,109.005)
 [109,109.005)
 [108,108.005)
 [108,108.005)
 [108,108.342)
 [105.005,105.119)
 [105,105.683)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,105.005)
 [105,106.231)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [17,17.0294)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [15,15.0333)
 [1.41421,109.005)
