 [135,135.004)
 [135,135.004)
 [135,135.004)
 [135,135.004)
 [135,135.004)
 [135,135.074)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,130.004)
 [130,135.3)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [20,20.025)
 [1.41421,135.665)
