 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [151,151.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.003)
 [150,150.12)
 [149,149.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [148,148.003)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [24,24.0208)
 [23,23.0217)
 [23,23.0217)
 [23,23.0217)
 [23,23.0217)
 [23,23.0217)
 [23,23.0217)
 [22,24.0208)
 [1.41421,151.003)
