 [124,124.004)
 [124,124.004)
 [124,124.004)
 [124,124.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.065)
 [123,123.004)
 [123,123.004)
 [123,123.004)
 [123,123.685)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.119)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,122.004)
 [122,123.26)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [21,21.0238)
 [20,20.025)
 [20,20.025)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [19,19.0263)
 [18,18.0278)
 [18,18.0278)
 [1.41421,124.004)
