 [53,53.0094)
 [53,53.0094)
 [52,52.0096)
 [52,52.0096)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.0122)
 [41,41.2311)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,40.0125)
 [40,41.0122)
 [39.8121,40.0125)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,39.0128)
 [39,40.0125)
 [38.6394,39.0128)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,38.0132)
 [38,39.0128)
 [37.3363,38.0132)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,37.0135)
 [37,38)
 [1.41421,54)
